
=== START 2026-03-08 02:39:09 ===
CMD: /home/codespace/.python/current/bin/python3 /workspaces/Kalshi_alg/V1.py --ticker KXNCAAMBSPREAD-26MAR07SEAPAC-PAC1 --yes-budget-cents 500 --no-budget-cents 500
02:39:10 INFO START | environment=PROD ticker=KXNCAAMBSPREAD-26MAR07SEAPAC-PAC1 yes_budget_cents=500 no_budget_cents=500 price_structure=linear_cent fractional_trading=False dry_run=False websocket=wss://api.elections.kalshi.com/trade-api/ws/v2
05:00:59 INFO QUEUE_POSITION | side=yes order_id=847faf5e-278f-47ef-a7ce-0533de4308b7 ahead_contracts=12.00
05:00:59 INFO QUEUE_POSITION | side=no order_id=805d218d-d296-4a98-bd85-aa7c9ca768ac ahead_contracts=0.00
05:01:02 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=26.00 order_id=847faf5e-278f-47ef-a7ce-0533de4308b7
05:01:13 INFO AMEND_OK | side=yes price_dollars=0.3800 total_fillable_contracts=26.00 order_id=847faf5e-278f-47ef-a7ce-0533de4308b7
05:01:14 INFO QUEUE_POSITION | side=yes order_id=847faf5e-278f-47ef-a7ce-0533de4308b7 ahead_contracts=1004.00
05:01:14 INFO QUEUE_POSITION | side=no order_id=805d218d-d296-4a98-bd85-aa7c9ca768ac ahead_contracts=0.00
05:01:17 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=847faf5e-278f-47ef-a7ce-0533de4308b7
05:01:17 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=847faf5e-278f-47ef-a7ce-0533de4308b7
05:01:17 INFO CREATE_OK | side=yes price_dollars=0.3800 remaining_contracts=26.00 order_id=c8dbdf43-cc5d-43f6-8493-562c4aa4d8e5
05:01:24 INFO AMEND_OK | side=no price_dollars=0.5200 total_fillable_contracts=19.00 order_id=805d218d-d296-4a98-bd85-aa7c9ca768ac
05:01:29 INFO QUEUE_POSITION | side=yes order_id=c8dbdf43-cc5d-43f6-8493-562c4aa4d8e5 ahead_contracts=4.00
05:01:29 INFO QUEUE_POSITION | side=no order_id=805d218d-d296-4a98-bd85-aa7c9ca768ac ahead_contracts=1005.00
05:01:36 INFO AMEND_OK | side=no price_dollars=0.5300 total_fillable_contracts=18.00 order_id=805d218d-d296-4a98-bd85-aa7c9ca768ac
05:01:41 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=805d218d-d296-4a98-bd85-aa7c9ca768ac
05:01:41 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=805d218d-d296-4a98-bd85-aa7c9ca768ac
05:01:41 INFO CREATE_OK | side=no price_dollars=0.5300 remaining_contracts=18.00 order_id=ac361beb-907f-45e8-9d5a-a7f03d3fa685
05:01:41 INFO AMEND_OK | side=no price_dollars=0.5400 total_fillable_contracts=18.00 order_id=ac361beb-907f-45e8-9d5a-a7f03d3fa685
05:01:44 INFO QUEUE_POSITION | side=yes order_id=c8dbdf43-cc5d-43f6-8493-562c4aa4d8e5 ahead_contracts=4.00
05:01:44 INFO QUEUE_POSITION | side=no order_id=ac361beb-907f-45e8-9d5a-a7f03d3fa685 ahead_contracts=1005.00
05:01:45 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=18.00 order_id=ac361beb-907f-45e8-9d5a-a7f03d3fa685
05:01:47 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=17.00 order_id=ac361beb-907f-45e8-9d5a-a7f03d3fa685
05:01:47 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=17.00 order_id=ac361beb-907f-45e8-9d5a-a7f03d3fa685
05:01:47 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=26.00 order_id=c8dbdf43-cc5d-43f6-8493-562c4aa4d8e5
05:01:48 INFO AMEND_OK | side=yes price_dollars=0.3600 total_fillable_contracts=27.00 order_id=c8dbdf43-cc5d-43f6-8493-562c4aa4d8e5
05:01:59 INFO QUEUE_POSITION | side=yes order_id=c8dbdf43-cc5d-43f6-8493-562c4aa4d8e5 ahead_contracts=12.00
05:01:59 INFO QUEUE_POSITION | side=no order_id=ac361beb-907f-45e8-9d5a-a7f03d3fa685 ahead_contracts=0.00
05:02:06 INFO ORDER_NOT_RESTING | side=no status=executed order_id=ac361beb-907f-45e8-9d5a-a7f03d3fa685
05:02:06 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=26.00 order_id=c8dbdf43-cc5d-43f6-8493-562c4aa4d8e5
05:02:06 INFO CREATE_OK | side=no price_dollars=0.5500 remaining_contracts=18.00 order_id=160d1412-2c40-4b14-91eb-2501ec255b10
05:02:06 INFO AMEND_OK | side=no price_dollars=0.5400 total_fillable_contracts=18.00 order_id=160d1412-2c40-4b14-91eb-2501ec255b10
05:02:07 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=18.00 order_id=160d1412-2c40-4b14-91eb-2501ec255b10
05:02:11 INFO AMEND_OK | side=yes price_dollars=0.3800 total_fillable_contracts=26.00 order_id=c8dbdf43-cc5d-43f6-8493-562c4aa4d8e5
05:02:12 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=c8dbdf43-cc5d-43f6-8493-562c4aa4d8e5
05:02:12 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=c8dbdf43-cc5d-43f6-8493-562c4aa4d8e5
05:02:12 INFO CREATE_OK | side=yes price_dollars=0.3900 remaining_contracts=25.00 order_id=464dc98e-5473-4676-8c6e-0710d170d550
05:02:14 INFO QUEUE_POSITION | side=yes order_id=464dc98e-5473-4676-8c6e-0710d170d550 ahead_contracts=6.00
05:02:14 INFO QUEUE_POSITION | side=no order_id=160d1412-2c40-4b14-91eb-2501ec255b10 ahead_contracts=2181.00
05:02:30 INFO QUEUE_POSITION | side=yes order_id=464dc98e-5473-4676-8c6e-0710d170d550 ahead_contracts=6.00
05:02:30 INFO QUEUE_POSITION | side=no order_id=160d1412-2c40-4b14-91eb-2501ec255b10 ahead_contracts=2181.00
05:02:39 INFO AMEND_OK | side=yes price_dollars=0.4000 total_fillable_contracts=24.00 order_id=464dc98e-5473-4676-8c6e-0710d170d550
05:02:42 INFO AMEND_OK | side=no price_dollars=0.5400 total_fillable_contracts=18.00 order_id=160d1412-2c40-4b14-91eb-2501ec255b10
05:02:45 INFO QUEUE_POSITION | side=yes order_id=464dc98e-5473-4676-8c6e-0710d170d550 ahead_contracts=17.00
05:02:45 INFO QUEUE_POSITION | side=no order_id=160d1412-2c40-4b14-91eb-2501ec255b10 ahead_contracts=0.00
05:03:00 INFO QUEUE_POSITION | side=yes order_id=464dc98e-5473-4676-8c6e-0710d170d550 ahead_contracts=17.00
05:03:00 INFO QUEUE_POSITION | side=no order_id=160d1412-2c40-4b14-91eb-2501ec255b10 ahead_contracts=0.00
05:03:01 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=160d1412-2c40-4b14-91eb-2501ec255b10
05:03:01 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=160d1412-2c40-4b14-91eb-2501ec255b10
05:03:01 INFO CREATE_OK | side=no price_dollars=0.5400 remaining_contracts=18.00 order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68
05:03:02 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=18.00 order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68
05:03:07 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=464dc98e-5473-4676-8c6e-0710d170d550
05:03:07 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=464dc98e-5473-4676-8c6e-0710d170d550
05:03:07 INFO CREATE_OK | side=yes price_dollars=0.4000 remaining_contracts=24.00 order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f
05:03:07 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=26.00 order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f
05:03:07 INFO AMEND_OK | side=yes price_dollars=0.4100 total_fillable_contracts=24.00 order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f
05:03:07 INFO AMEND_OK | side=yes price_dollars=0.3600 total_fillable_contracts=27.00 order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f
05:03:08 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=26.00 order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f
05:03:08 INFO AMEND_OK | side=no price_dollars=0.5700 total_fillable_contracts=17.00 order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68
05:03:08 INFO AMEND_OK | side=yes price_dollars=0.3600 total_fillable_contracts=27.00 order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f
05:03:08 INFO AMEND_OK | side=yes price_dollars=0.3300 total_fillable_contracts=30.00 order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f
05:03:08 INFO AMEND_OK | side=yes price_dollars=0.3400 total_fillable_contracts=29.00 order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f
05:03:12 INFO AMEND_OK | side=no price_dollars=0.5800 total_fillable_contracts=17.00 order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68
05:03:15 INFO QUEUE_POSITION | side=yes order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f ahead_contracts=17.00
05:03:15 INFO QUEUE_POSITION | side=no order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68 ahead_contracts=0.00
05:03:16 INFO AMEND_OK | side=no price_dollars=0.5900 total_fillable_contracts=16.00 order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68
05:03:17 INFO AMEND_OK | side=no price_dollars=0.6000 total_fillable_contracts=16.00 order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68
05:03:18 INFO AMEND_OK | side=no price_dollars=0.5900 total_fillable_contracts=16.00 order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68
05:03:26 INFO AMEND_OK | side=no price_dollars=0.5400 total_fillable_contracts=18.00 order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68
05:03:27 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=18.00 order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68
05:03:27 INFO AMEND_OK | side=yes price_dollars=0.3500 total_fillable_contracts=28.00 order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f
05:03:27 INFO AMEND_OK | side=yes price_dollars=0.3600 total_fillable_contracts=27.00 order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f
05:03:28 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=17.00 order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68
05:03:29 INFO AMEND_OK | side=yes price_dollars=0.3700 total_fillable_contracts=26.00 order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f
05:03:29 INFO AMEND_OK | side=yes price_dollars=0.3800 total_fillable_contracts=26.00 order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f
05:03:30 INFO QUEUE_POSITION | side=yes order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f ahead_contracts=13.00
05:03:30 INFO QUEUE_POSITION | side=no order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68 ahead_contracts=1000.00
05:03:33 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=18.00 order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68
05:03:34 INFO AMEND_OK | side=yes price_dollars=0.3900 total_fillable_contracts=25.00 order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f
05:03:45 INFO QUEUE_POSITION | side=yes order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f ahead_contracts=4.00
05:03:45 INFO QUEUE_POSITION | side=no order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68 ahead_contracts=1000.00
05:04:00 INFO QUEUE_POSITION | side=yes order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f ahead_contracts=2.00
05:04:00 INFO QUEUE_POSITION | side=no order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68 ahead_contracts=1000.00
05:04:00 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=2e4a80ad-5250-4ef4-ba92-a8c2e6ca1f68
05:04:00 INFO CREATE_OK | side=no price_dollars=0.5600 remaining_contracts=17.00 order_id=a1a238b7-b426-4516-9536-028e919f2a44
05:04:01 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=18.00 order_id=a1a238b7-b426-4516-9536-028e919f2a44
05:04:05 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f
05:04:05 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=46c9d4a1-3cf7-439a-b7f0-a1ee1585b33f
05:04:05 INFO CREATE_OK | side=yes price_dollars=0.3900 remaining_contracts=25.00 order_id=a8f83d96-42c5-4290-9977-d25b60ea73de
05:04:15 INFO QUEUE_POSITION | side=yes order_id=a8f83d96-42c5-4290-9977-d25b60ea73de ahead_contracts=2.00
05:04:15 INFO QUEUE_POSITION | side=no order_id=a1a238b7-b426-4516-9536-028e919f2a44 ahead_contracts=1000.00
05:04:30 INFO QUEUE_POSITION | side=yes order_id=a8f83d96-42c5-4290-9977-d25b60ea73de ahead_contracts=2.00
05:04:30 INFO QUEUE_POSITION | side=no order_id=a1a238b7-b426-4516-9536-028e919f2a44 ahead_contracts=1000.00
05:04:33 INFO AMEND_OK | side=no price_dollars=0.5400 total_fillable_contracts=18.00 order_id=a1a238b7-b426-4516-9536-028e919f2a44
05:04:39 INFO AMEND_OK | side=yes price_dollars=0.4000 total_fillable_contracts=24.00 order_id=a8f83d96-42c5-4290-9977-d25b60ea73de
05:04:41 INFO AMEND_OK | side=yes price_dollars=0.4100 total_fillable_contracts=24.00 order_id=a8f83d96-42c5-4290-9977-d25b60ea73de
05:04:41 INFO AMEND_OK | side=yes price_dollars=0.4200 total_fillable_contracts=23.00 order_id=a8f83d96-42c5-4290-9977-d25b60ea73de
05:04:41 INFO AMEND_OK | side=yes price_dollars=0.4100 total_fillable_contracts=24.00 order_id=a8f83d96-42c5-4290-9977-d25b60ea73de
05:04:42 INFO AMEND_OK | side=no price_dollars=0.5300 total_fillable_contracts=18.00 order_id=a1a238b7-b426-4516-9536-028e919f2a44
05:04:44 INFO AMEND_OK | side=no price_dollars=0.5400 total_fillable_contracts=18.00 order_id=a1a238b7-b426-4516-9536-028e919f2a44
05:04:45 INFO QUEUE_POSITION | side=yes order_id=a8f83d96-42c5-4290-9977-d25b60ea73de ahead_contracts=16.00
05:04:45 INFO QUEUE_POSITION | side=no order_id=a1a238b7-b426-4516-9536-028e919f2a44 ahead_contracts=2222.00
05:04:59 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=a1a238b7-b426-4516-9536-028e919f2a44
05:04:59 INFO CREATE_OK | side=no price_dollars=0.5500 remaining_contracts=18.00 order_id=46aee538-8533-4ad3-ba5f-b7f47e922565
05:05:00 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=a8f83d96-42c5-4290-9977-d25b60ea73de
05:05:00 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=a8f83d96-42c5-4290-9977-d25b60ea73de
05:05:00 INFO CREATE_OK | side=yes price_dollars=0.4100 remaining_contracts=24.00 order_id=88c45adb-0513-4eb4-aa3a-f824301637de
05:05:00 INFO AMEND_OK | side=no price_dollars=0.5400 total_fillable_contracts=18.00 order_id=46aee538-8533-4ad3-ba5f-b7f47e922565
05:05:00 INFO QUEUE_POSITION | side=yes order_id=88c45adb-0513-4eb4-aa3a-f824301637de ahead_contracts=16.00
05:05:00 INFO QUEUE_POSITION | side=no order_id=46aee538-8533-4ad3-ba5f-b7f47e922565 ahead_contracts=2222.00
05:05:15 INFO QUEUE_POSITION | side=yes order_id=88c45adb-0513-4eb4-aa3a-f824301637de ahead_contracts=16.00
05:05:15 INFO QUEUE_POSITION | side=no order_id=46aee538-8533-4ad3-ba5f-b7f47e922565 ahead_contracts=2222.00
05:05:30 INFO QUEUE_POSITION | side=yes order_id=88c45adb-0513-4eb4-aa3a-f824301637de ahead_contracts=16.00
05:05:30 INFO QUEUE_POSITION | side=no order_id=46aee538-8533-4ad3-ba5f-b7f47e922565 ahead_contracts=2222.00
05:05:45 INFO QUEUE_POSITION | side=yes order_id=88c45adb-0513-4eb4-aa3a-f824301637de ahead_contracts=16.00
05:05:45 INFO QUEUE_POSITION | side=no order_id=46aee538-8533-4ad3-ba5f-b7f47e922565 ahead_contracts=2222.00
05:05:58 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=46aee538-8533-4ad3-ba5f-b7f47e922565
05:05:58 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=88c45adb-0513-4eb4-aa3a-f824301637de
05:05:58 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=88c45adb-0513-4eb4-aa3a-f824301637de
05:05:58 INFO CREATE_OK | side=yes price_dollars=0.4100 remaining_contracts=24.00 order_id=eb58674f-70aa-451a-818a-0f52d4f7d11c
05:05:58 INFO CREATE_OK | side=no price_dollars=0.5500 remaining_contracts=18.00 order_id=a1065197-5209-48fd-837a-e40bb0b9a4bd
05:05:59 INFO AMEND_OK | side=no price_dollars=0.5400 total_fillable_contracts=18.00 order_id=a1065197-5209-48fd-837a-e40bb0b9a4bd
05:06:00 INFO QUEUE_POSITION | side=yes order_id=eb58674f-70aa-451a-818a-0f52d4f7d11c ahead_contracts=16.00
05:06:01 INFO QUEUE_POSITION | side=no order_id=a1065197-5209-48fd-837a-e40bb0b9a4bd ahead_contracts=2222.00
05:06:16 INFO QUEUE_POSITION | side=yes order_id=eb58674f-70aa-451a-818a-0f52d4f7d11c ahead_contracts=16.00
05:06:16 INFO QUEUE_POSITION | side=no order_id=a1065197-5209-48fd-837a-e40bb0b9a4bd ahead_contracts=2222.00
05:06:21 INFO AMEND_OK | side=no price_dollars=0.5300 total_fillable_contracts=18.00 order_id=a1065197-5209-48fd-837a-e40bb0b9a4bd
05:06:31 INFO QUEUE_POSITION | side=yes order_id=eb58674f-70aa-451a-818a-0f52d4f7d11c ahead_contracts=16.00
05:06:31 INFO QUEUE_POSITION | side=no order_id=a1065197-5209-48fd-837a-e40bb0b9a4bd ahead_contracts=2264.00
05:06:46 INFO QUEUE_POSITION | side=yes order_id=eb58674f-70aa-451a-818a-0f52d4f7d11c ahead_contracts=16.00
05:06:46 INFO QUEUE_POSITION | side=no order_id=a1065197-5209-48fd-837a-e40bb0b9a4bd ahead_contracts=0.00
05:06:53 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=eb58674f-70aa-451a-818a-0f52d4f7d11c
05:06:53 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=eb58674f-70aa-451a-818a-0f52d4f7d11c
05:06:53 INFO CREATE_OK | side=yes price_dollars=0.4100 remaining_contracts=24.00 order_id=c52d82c6-4514-42d2-9492-399fa55f1d2f
05:06:53 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=a1065197-5209-48fd-837a-e40bb0b9a4bd
05:06:53 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=a1065197-5209-48fd-837a-e40bb0b9a4bd
05:06:53 INFO CREATE_OK | side=no price_dollars=0.5300 remaining_contracts=18.00 order_id=23b6a010-d49e-4949-9c72-fa5dfcc371ec
05:07:01 INFO QUEUE_POSITION | side=yes order_id=c52d82c6-4514-42d2-9492-399fa55f1d2f ahead_contracts=16.00
05:07:01 INFO QUEUE_POSITION | side=no order_id=23b6a010-d49e-4949-9c72-fa5dfcc371ec ahead_contracts=0.00
05:07:16 INFO QUEUE_POSITION | side=yes order_id=c52d82c6-4514-42d2-9492-399fa55f1d2f ahead_contracts=16.00
05:07:16 INFO QUEUE_POSITION | side=no order_id=23b6a010-d49e-4949-9c72-fa5dfcc371ec ahead_contracts=0.00
05:07:31 INFO QUEUE_POSITION | side=yes order_id=c52d82c6-4514-42d2-9492-399fa55f1d2f ahead_contracts=16.00
05:07:31 INFO QUEUE_POSITION | side=no order_id=23b6a010-d49e-4949-9c72-fa5dfcc371ec ahead_contracts=0.00
05:07:46 INFO QUEUE_POSITION | side=yes order_id=c52d82c6-4514-42d2-9492-399fa55f1d2f ahead_contracts=16.00
05:07:46 INFO QUEUE_POSITION | side=no order_id=23b6a010-d49e-4949-9c72-fa5dfcc371ec ahead_contracts=0.00
05:07:48 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=c52d82c6-4514-42d2-9492-399fa55f1d2f
05:07:48 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=c52d82c6-4514-42d2-9492-399fa55f1d2f
05:07:48 INFO CREATE_OK | side=yes price_dollars=0.4100 remaining_contracts=24.00 order_id=6d54c103-2f8c-427d-826d-fc69aa2387e9
05:07:48 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=23b6a010-d49e-4949-9c72-fa5dfcc371ec
05:07:48 INFO CREATE_OK | side=no price_dollars=0.5300 remaining_contracts=18.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:07:48 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=23b6a010-d49e-4949-9c72-fa5dfcc371ec
05:07:48 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=17.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:07:48 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=18.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:07:49 INFO AMEND_OK | side=no price_dollars=0.5600 total_fillable_contracts=17.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:07:52 INFO AMEND_OK | side=no price_dollars=0.5500 total_fillable_contracts=18.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:07:53 INFO AMEND_OK | side=no price_dollars=0.4000 total_fillable_contracts=24.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:01 INFO QUEUE_POSITION | side=yes order_id=6d54c103-2f8c-427d-826d-fc69aa2387e9 ahead_contracts=16.00
05:08:01 INFO QUEUE_POSITION | side=no order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238 ahead_contracts=12.00
05:08:11 INFO AMEND_OK | side=no price_dollars=0.4100 total_fillable_contracts=24.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:11 INFO AMEND_OK | side=no price_dollars=0.4200 total_fillable_contracts=23.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:13 INFO AMEND_OK | side=no price_dollars=0.4300 total_fillable_contracts=23.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:15 INFO AMEND_OK | side=no price_dollars=0.4200 total_fillable_contracts=23.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:16 INFO QUEUE_POSITION | side=yes order_id=6d54c103-2f8c-427d-826d-fc69aa2387e9 ahead_contracts=16.00
05:08:16 INFO QUEUE_POSITION | side=no order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238 ahead_contracts=2857.00
05:08:19 INFO AMEND_OK | side=no price_dollars=0.4300 total_fillable_contracts=23.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:19 INFO AMEND_OK | side=no price_dollars=0.4400 total_fillable_contracts=22.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:21 INFO AMEND_OK | side=no price_dollars=0.4500 total_fillable_contracts=22.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:21 INFO AMEND_OK | side=no price_dollars=0.4600 total_fillable_contracts=21.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:23 INFO AMEND_OK | side=no price_dollars=0.4700 total_fillable_contracts=21.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:23 INFO AMEND_OK | side=no price_dollars=0.4800 total_fillable_contracts=20.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:27 INFO AMEND_OK | side=no price_dollars=0.4900 total_fillable_contracts=20.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:27 INFO AMEND_OK | side=no price_dollars=0.5000 total_fillable_contracts=19.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:29 INFO AMEND_OK | side=no price_dollars=0.5100 total_fillable_contracts=19.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:29 INFO AMEND_OK | side=no price_dollars=0.5200 total_fillable_contracts=19.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:31 INFO QUEUE_POSITION | side=yes order_id=6d54c103-2f8c-427d-826d-fc69aa2387e9 ahead_contracts=16.00
05:08:31 INFO QUEUE_POSITION | side=no order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238 ahead_contracts=1000.00
05:08:33 INFO AMEND_OK | side=no price_dollars=0.5300 total_fillable_contracts=18.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:34 INFO AMEND_OK | side=no price_dollars=0.5400 total_fillable_contracts=18.00 order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:43 INFO CANCEL_REQUESTED | side=yes reason=refresh_expiring_quote order_id=6d54c103-2f8c-427d-826d-fc69aa2387e9
05:08:43 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=6d54c103-2f8c-427d-826d-fc69aa2387e9
05:08:43 INFO CREATE_OK | side=yes price_dollars=0.4100 remaining_contracts=24.00 order_id=3f6585e1-651b-4c64-9b4c-f6112ae0a023
05:08:43 INFO CANCEL_REQUESTED | side=no reason=refresh_expiring_quote order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:43 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=fde04f3c-9d80-42b0-8561-f05f4c19a238
05:08:43 INFO CREATE_OK | side=no price_dollars=0.5400 remaining_contracts=18.00 order_id=76ab6463-80b0-4f4c-844c-124391d2b0ef
