
=== START 2026-03-07 21:03:14 ===
CMD: /home/codespace/.python/current/bin/python3 /workspaces/Kalshi_alg/V1.py --ticker KXAAAGASW-26MAR09-3.52 --yes-budget-cents 200 --no-budget-cents 200
21:03:15 INFO START | environment=PROD ticker=KXAAAGASW-26MAR09-3.52 yes_budget_cents=200 no_budget_cents=200 price_structure=linear_cent fractional_trading=False dry_run=False websocket=wss://api.elections.kalshi.com/trade-api/ws/v2
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders failed 400: {"error":{"code":"insufficient_balance","message":"insufficient balance","service":"exchange"}}
03:21:10 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1437, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 776, in create_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
03:21:10 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders failed 400: {"error":{"code":"insufficient_balance","message":"insufficient balance","service":"exchange"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1437, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 776, in create_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders failed 400: {"error":{"code":"insufficient_balance","message":"insufficient balance","service":"exchange"}}
03:21:10 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1437, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 776, in create_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
03:21:10 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1437, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 776, in create_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
03:21:10 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1437, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 776, in create_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
03:21:11 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1437, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 776, in create_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
03:21:11 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1437, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 776, in create_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
03:21:11 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1437, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 776, in create_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders failed 429: {"error":{"code":"too_many_requests","message":"too many requests"}}
03:21:53 INFO CREATE_OK | side=yes price_dollars=0.5400 remaining_contracts=18.00 order_id=1f18ecb9-06a3-4d29-8b7d-52820429ee81
03:21:53 INFO CREATE_OK | side=no price_dollars=0.4100 remaining_contracts=24.00 order_id=ac03fe29-939b-44dc-8ae2-c7963509a9e0
03:21:53 INFO AMEND_OK | side=yes price_dollars=0.5300 total_fillable_contracts=18.00 order_id=1f18ecb9-06a3-4d29-8b7d-52820429ee81
03:22:03 INFO QUEUE_POSITION | side=yes order_id=1f18ecb9-06a3-4d29-8b7d-52820429ee81 ahead_contracts=0.00
03:22:03 INFO QUEUE_POSITION | side=no order_id=ac03fe29-939b-44dc-8ae2-c7963509a9e0 ahead_contracts=2.00
03:22:18 INFO QUEUE_POSITION | side=yes order_id=1f18ecb9-06a3-4d29-8b7d-52820429ee81 ahead_contracts=0.00
03:22:18 INFO QUEUE_POSITION | side=no order_id=ac03fe29-939b-44dc-8ae2-c7963509a9e0 ahead_contracts=2.00
03:22:33 INFO QUEUE_POSITION | side=yes order_id=1f18ecb9-06a3-4d29-8b7d-52820429ee81 ahead_contracts=0.00
03:22:33 INFO QUEUE_POSITION | side=no order_id=ac03fe29-939b-44dc-8ae2-c7963509a9e0 ahead_contracts=2.00
03:22:48 INFO QUEUE_POSITION | side=yes order_id=1f18ecb9-06a3-4d29-8b7d-52820429ee81 ahead_contracts=0.00
03:22:48 INFO QUEUE_POSITION | side=no order_id=ac03fe29-939b-44dc-8ae2-c7963509a9e0 ahead_contracts=2.00
03:22:52 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=1f18ecb9-06a3-4d29-8b7d-52820429ee81
03:22:52 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=ac03fe29-939b-44dc-8ae2-c7963509a9e0
03:22:52 INFO CREATE_OK | side=yes price_dollars=0.5400 remaining_contracts=18.00 order_id=11df3da2-02bc-47d9-a1e5-74056dde5e08
03:22:52 INFO CREATE_OK | side=no price_dollars=0.4100 remaining_contracts=24.00 order_id=7477b006-25fe-4291-bc02-5c24d7c6a874
03:22:53 INFO AMEND_OK | side=yes price_dollars=0.5300 total_fillable_contracts=18.00 order_id=11df3da2-02bc-47d9-a1e5-74056dde5e08
03:23:03 INFO QUEUE_POSITION | side=yes order_id=11df3da2-02bc-47d9-a1e5-74056dde5e08 ahead_contracts=0.00
03:23:03 INFO QUEUE_POSITION | side=no order_id=7477b006-25fe-4291-bc02-5c24d7c6a874 ahead_contracts=2.00
03:23:05 INFO AMEND_OK | side=yes price_dollars=0.5400 total_fillable_contracts=18.00 order_id=11df3da2-02bc-47d9-a1e5-74056dde5e08
03:23:07 INFO AMEND_OK | side=yes price_dollars=0.5500 total_fillable_contracts=18.00 order_id=11df3da2-02bc-47d9-a1e5-74056dde5e08
03:23:18 INFO QUEUE_POSITION | side=yes order_id=11df3da2-02bc-47d9-a1e5-74056dde5e08 ahead_contracts=5.00
03:23:18 INFO QUEUE_POSITION | side=no order_id=7477b006-25fe-4291-bc02-5c24d7c6a874 ahead_contracts=2.00
03:23:33 INFO QUEUE_POSITION | side=yes order_id=11df3da2-02bc-47d9-a1e5-74056dde5e08 ahead_contracts=5.00
03:23:33 INFO QUEUE_POSITION | side=no order_id=7477b006-25fe-4291-bc02-5c24d7c6a874 ahead_contracts=2.00
03:23:48 INFO QUEUE_POSITION | side=yes order_id=11df3da2-02bc-47d9-a1e5-74056dde5e08 ahead_contracts=5.00
03:23:48 INFO QUEUE_POSITION | side=no order_id=7477b006-25fe-4291-bc02-5c24d7c6a874 ahead_contracts=2.00
03:23:51 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=11df3da2-02bc-47d9-a1e5-74056dde5e08
03:23:51 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=7477b006-25fe-4291-bc02-5c24d7c6a874
03:23:51 INFO CREATE_OK | side=yes price_dollars=0.5600 remaining_contracts=17.00 order_id=097a1e9a-6c11-4778-b28e-6a30c7b4ffb8
03:23:51 INFO CREATE_OK | side=no price_dollars=0.4100 remaining_contracts=24.00 order_id=232b9167-d698-4599-b5c2-47c6492509af
03:23:52 INFO AMEND_OK | side=yes price_dollars=0.5500 total_fillable_contracts=18.00 order_id=097a1e9a-6c11-4778-b28e-6a30c7b4ffb8
03:24:03 INFO QUEUE_POSITION | side=yes order_id=097a1e9a-6c11-4778-b28e-6a30c7b4ffb8 ahead_contracts=5.00
03:24:03 INFO QUEUE_POSITION | side=no order_id=232b9167-d698-4599-b5c2-47c6492509af ahead_contracts=2.00
03:24:19 INFO QUEUE_POSITION | side=yes order_id=097a1e9a-6c11-4778-b28e-6a30c7b4ffb8 ahead_contracts=0.00
03:24:19 INFO QUEUE_POSITION | side=no order_id=232b9167-d698-4599-b5c2-47c6492509af ahead_contracts=2.00
03:24:31 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=097a1e9a-6c11-4778-b28e-6a30c7b4ffb8
03:24:31 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=232b9167-d698-4599-b5c2-47c6492509af
03:24:31 INFO REQUOTE_ERROR | error=POST /trade-api/v2/portfolio/orders failed 400: {"error":{"code":"insufficient_balance","message":"insufficient balance","service":"exchange"}}
Traceback (most recent call last):
  File "/workspaces/Kalshi_alg/V1.py", line 1674, in requote_worker
    await self.ensure_side_quote("yes", desired_yes_units)
  File "/workspaces/Kalshi_alg/V1.py", line 1437, in ensure_side_quote
    response = await asyncio.to_thread(
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/asyncio/threads.py", line 25, in to_thread
    return await loop.run_in_executor(None, func_call)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/codespace/.python/current/lib/python3.12/concurrent/futures/thread.py", line 58, in run
    result = self.fn(*self.args, **self.kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 776, in create_order
    return self.rest_post(f"{self.api_prefix}/portfolio/orders", body)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/workspaces/Kalshi_alg/V1.py", line 675, in rest_post
    raise RuntimeError(f"POST {path} failed {response.status_code}: {response.text[:500]}")
RuntimeError: POST /trade-api/v2/portfolio/orders failed 400: {"error":{"code":"insufficient_balance","message":"insufficient balance","service":"exchange"}}
03:24:32 INFO CREATE_OK | side=yes price_dollars=0.5600 remaining_contracts=17.00 order_id=7908f4b5-991d-4583-b270-55a9b03c35c4
03:24:32 INFO CREATE_OK | side=no price_dollars=0.4200 remaining_contracts=23.00 order_id=1fb80aab-1819-418d-b295-e07b23dd5a55
03:24:32 INFO AMEND_OK | side=yes price_dollars=0.5100 total_fillable_contracts=19.00 order_id=7908f4b5-991d-4583-b270-55a9b03c35c4
03:24:32 INFO AMEND_OK | side=no price_dollars=0.4000 total_fillable_contracts=24.00 order_id=1fb80aab-1819-418d-b295-e07b23dd5a55
03:24:34 INFO QUEUE_POSITION | side=yes order_id=7908f4b5-991d-4583-b270-55a9b03c35c4 ahead_contracts=21.00
03:24:34 INFO QUEUE_POSITION | side=no order_id=1fb80aab-1819-418d-b295-e07b23dd5a55 ahead_contracts=500.00
03:24:35 INFO AMEND_OK | side=no price_dollars=0.4100 total_fillable_contracts=24.00 order_id=1fb80aab-1819-418d-b295-e07b23dd5a55
03:24:49 INFO QUEUE_POSITION | side=yes order_id=7908f4b5-991d-4583-b270-55a9b03c35c4 ahead_contracts=10.00
03:24:49 INFO QUEUE_POSITION | side=no order_id=1fb80aab-1819-418d-b295-e07b23dd5a55 ahead_contracts=2.00
03:25:04 INFO QUEUE_POSITION | side=yes order_id=7908f4b5-991d-4583-b270-55a9b03c35c4 ahead_contracts=10.00
03:25:04 INFO QUEUE_POSITION | side=no order_id=1fb80aab-1819-418d-b295-e07b23dd5a55 ahead_contracts=2.00
03:25:19 INFO QUEUE_POSITION | side=yes order_id=7908f4b5-991d-4583-b270-55a9b03c35c4 ahead_contracts=10.00
03:25:19 INFO QUEUE_POSITION | side=no order_id=1fb80aab-1819-418d-b295-e07b23dd5a55 ahead_contracts=2.00
03:25:21 INFO AMEND_OK | side=yes price_dollars=0.5200 total_fillable_contracts=19.00 order_id=7908f4b5-991d-4583-b270-55a9b03c35c4
03:25:23 INFO AMEND_OK | side=yes price_dollars=0.5300 total_fillable_contracts=18.00 order_id=7908f4b5-991d-4583-b270-55a9b03c35c4
03:25:31 INFO ORDER_NOT_RESTING | side=no status=canceled order_id=1fb80aab-1819-418d-b295-e07b23dd5a55
03:25:31 INFO ORDER_NOT_RESTING | side=yes status=canceled order_id=7908f4b5-991d-4583-b270-55a9b03c35c4
03:25:31 INFO CANCEL_SKIPPED_ORDER_MISSING | side=yes reason=refresh_expiring_quote order_id=7908f4b5-991d-4583-b270-55a9b03c35c4
